tag,step,value,smoothed
de/rms,14631,4.245532035827637,4.869122939109802
de/rms,14881,4.351140975952148,4.869797549247742
de/rms,14881,5.738346099853516,4.898794350624084
de/rms,15131,4.272082805633545,4.891867985725403
de/rms,15131,4.613501071929932,4.882962527275086
de/rms,15302,4.256237030029297,4.861798100471496
de/rms,15302,5.906618595123291,4.880415558815002
de/rms,15552,5.437787055969238,4.902324070930481
de/rms,15552,5.006497859954834,4.890012440681457
de/rms,15802,5.22112512588501,4.904271836280823
de/rms,15802,5.503286838531494,4.897711281776428
de/rms,16052,4.412837028503418,4.890958094596863
de/rms,16052,4.7138895988464355,4.884438757896423
de/rms,16276,4.785633563995361,4.881126828193665
de/rms,16276,4.855018615722656,4.870217652320862
de/rms,16302,4.785975933074951,4.878622517585755
de/rms,16302,5.337711334228516,4.880668902397156
de/rms,16473,4.0618181228637695,4.868004021644592
de/rms,16473,6.025851726531982,4.899318041801453
de/rms,16723,4.030970573425293,4.87896849155426
de/rms,16723,5.461784839630127,4.889327864646912
de/rms,16973,3.819490432739258,4.885885095596313
de/rms,16973,5.653467655181885,4.88278021812439
de/rms,17223,4.411523342132568,4.886570291519165
de/rms,17223,5.131036758422852,4.872505559921264
de/rms,17473,4.287680149078369,4.869886522293091
de/rms,17473,5.301837921142578,4.863237094879151
de/rms,17723,4.61375617980957,4.857385883331299
de/rms,17723,5.030997276306152,4.858779239654541
de/rms,17973,4.816549777984619,4.8727788066864015
de/rms,17973,4.8979644775390625,4.8702536392211915
de/rms,18223,4.102294921875,4.856918935775757
de/rms,18223,4.8686137199401855,4.852457571029663
de/rms,18473,4.498937129974365,4.846954498291016
de/rms,18473,5.335011959075928,4.828943738937378
de/rms,18723,4.017430782318115,4.814157018661499
de/rms,18723,5.371765613555908,4.818971977233887
de/rms,18894,4.538784980773926,4.8168408489227295
de/rms,18894,5.578242301940918,4.813739061355591
de/rms,19144,4.69210958480835,4.827885608673096
de/rms,19144,5.182173728942871,4.838934230804443
de/rms,19394,4.000541687011719,4.82053957939148
de/rms,19394,5.009335517883301,4.8229649639129635
de/rms,19644,5.032978057861328,4.833837604522705
de/rms,19644,6.129547119140625,4.847497901916504
de/rms,19723,4.896411895751953,4.860280838012695
de/rms,19723,4.910271644592285,4.860519142150879
de/rms,19894,4.466283798217773,4.86045093536377
de/rms,19894,4.109622478485107,4.8476731491088865
de/rms,20065,4.463470935821533,4.843835573196412
de/rms,20065,5.1741862297058105,4.862408657073974
de/rms,20315,3.9097464084625244,4.853580765724182
de/rms,20315,5.181432247161865,4.842442488670349
de/rms,20565,4.428491115570068,4.845570654869079
de/rms,20565,4.404759883880615,4.841395831108093
de/rms,20815,4.363621711730957,4.843543524742127
de/rms,20815,4.230119705200195,4.810013546943664
de/rms,21065,4.639487266540527,4.79404755115509
de/rms,21065,5.6553144454956055,4.807023882865906
de/rms,21236,4.668630599975586,4.795973992347717
de/rms,21236,5.549276351928711,4.796893782615662
de/rms,21486,4.843732833862305,4.80551169872284
de/rms,21486,4.210685729980469,4.79544762134552
de/rms,21723,5.146386623382568,4.802662682533264
de/rms,21723,4.411879062652588,4.7937998914718625
de/rms,21736,3.5787909030914307,4.769656190872192
de/rms,21736,4.726792335510254,4.7574378108978275
de/rms,21986,4.279685974121094,4.7617951679229735
de/rms,21986,4.976443290710449,4.740806999206543
de/rms,22236,5.373509883880615,4.76765778541565
de/rms,22236,5.022123336791992,4.758864555358887
de/rms,22407,4.427896022796631,4.771032667160034
de/rms,22407,4.544465065002441,4.748852615356445
de/rms,22657,5.117763519287109,4.762977418899536
de/rms,22657,5.82211446762085,4.776798973083496
de/rms,22907,4.373754501342773,4.778520460128784
de/rms,22907,4.887735843658447,4.770238418579101
de/rms,23157,4.447022438049316,4.766903743743897
de/rms,23157,5.529942035675049,4.776882638931275
de/rms,23407,4.007137775421143,4.760694398880005
de/rms,23407,5.187677383422852,4.766488656997681
de/rms,23578,4.320934772491455,4.77086145401001
de/rms,23578,6.157125473022461,4.796631689071655
de/rms,23723,4.279954433441162,4.792252035140991
de/rms,23723,5.705226421356201,4.799656324386596
de/rms,23828,3.787330389022827,4.795054316520691
de/rms,23828,5.315554618835449,4.793930096626282
de/rms,24078,4.614717960357666,4.795448756217956
de/rms,24078,5.35049295425415,4.790893769264221
de/rms,24328,5.249891757965088,4.802049412727356
de/rms,24328,5.058922290802002,4.799584383964539
de/rms,24578,5.120173931121826,4.8219770288467405
de/rms,24578,4.374749660491943,4.809285311698914
de/rms,24749,4.282315731048584,4.794272065162659
de/rms,24749,5.2680559158325195,4.777042241096496
de/rms,24999,4.488525867462158,4.768884520530701
de/rms,24999,6.101784706115723,4.79271478176117
de/rms,25249,4.064430236816406,4.784677710533142
de/rms,25249,4.5046186447143555,4.792577633857727
de/rms,25499,3.4299161434173584,4.7719065380096435
de/rms,25499,5.550674915313721,4.779436311721802
de/rms,25723,4.336595058441162,4.7879732847213745
de/rms,25723,5.276973247528076,4.789884104728698
de/rms,25749,4.374207496643066,4.788798432350159
de/rms,25749,5.882669448852539,4.818356623649597
de/rms,25920,4.294391632080078,4.8169720220565795
de/rms,25920,4.649344444274902,4.825356516838074
de/rms,26170,5.534544944763184,4.843257670402527
de/rms,26170,5.66898775100708,4.843531136512756
de/rms,26420,3.983638286590576,4.829831290245056
de/rms,26420,5.436914443969727,4.827584052085877
de/rms,26670,4.553990840911865,4.821789212226868
de/rms,26670,5.655776500701904,4.850691027641297
de/rms,26920,4.9684929847717285,4.84713315486908
de/rms,26920,4.8469743728637695,4.855835061073304
de/rms,27091,4.541919231414795,4.875097627639771
de/rms,27091,5.135221481323242,4.88326621055603
de/rms,27341,4.40773868560791,4.885827264785767
de/rms,27341,4.883576393127441,4.883969926834107
de/rms,27591,4.340681552886963,4.863313360214233
de/rms,27591,5.359370231628418,4.870058298110962
de/rms,27723,4.34462833404541,4.8683929443359375
de/rms,27723,4.995670318603516,4.877417049407959
de/rms,27841,4.262470245361328,4.8603111839294435
de/rms,27841,5.014089584350586,4.844150686264038
de/rms,28091,3.674335241317749,4.830162301063537
de/rms,28091,6.206279277801514,4.856533169746399
de/rms,28262,4.567905426025391,4.85895082950592
de/rms,28262,5.142850399017334,4.851208996772766
de/rms,28512,4.0667948722839355,4.852402138710022
de/rms,28512,5.413778781890869,4.8569241666793825
de/rms,28762,4.640110969543457,4.863307690620422
de/rms,28762,4.839272975921631,4.836950640678406
de/rms,29012,3.940612554550171,4.830163803100586
de/rms,29012,4.328039169311523,4.802620058059692
de/rms,29262,3.8765718936920166,4.804404888153076
de/rms,29262,4.820873737335205,4.7945112705230715
de/rms,29433,4.730119228363037,4.796819295883179
de/rms,29433,5.117279529571533,4.792155027389526
de/rms,29683,3.616553544998169,4.759488263130188
de/rms,29683,4.972219467163086,4.75775420665741
de/rms,29723,4.9387664794921875,4.754126057624817
de/rms,29723,4.806057453155518,4.762752213478088
de/rms,29933,3.7096376419067383,4.751298651695252
de/rms,29933,5.4660563468933105,4.755258660316468
de/rms,30183,4.403881072998047,4.753565764427185
de/rms,30183,5.160805702209473,4.73474618434906
de/rms,30433,4.413107395172119,4.741719727516174
de/rms,30433,5.196816444396973,4.755563683509827
de/rms,30604,4.1561360359191895,4.770088081359863
de/rms,30604,5.0216264724731445,4.7595071125030515
de/rms,30854,4.202048301696777,4.756816177368164
de/rms,30854,4.764285087585449,4.746562414169311
de/rms,31104,3.510767698287964,4.72929361820221
de/rms,31104,4.8130202293396,4.707900633811951
de/rms,31354,4.639349937438965,4.7147997999191285
de/rms,31354,5.284542083740234,4.727503752708435
de/rms,31604,4.859715461730957,4.714007163047791
de/rms,31604,4.951363563537598,4.699654679298401
de/rms,31723,3.7894487380981445,4.6957708883285525
de/rms,31723,4.443783283233643,4.67590826511383
de/rms,31775,4.198565483093262,4.6687997579574585
de/rms,31775,5.447844505310059,4.664641118049621
de/rms,32025,3.9424285888671875,4.6441198301315305
de/rms,32025,4.783039093017578,4.642841124534607
de/rms,32275,5.3215107917785645,4.658432955741882
de/rms,32275,4.9390058517456055,4.654508643150329
de/rms,32525,4.276058673858643,4.651875042915345
de/rms,32525,4.631714820861816,4.646837811470032
de/rms,32775,3.664306879043579,4.633310317993164
de/rms,32775,4.639184951782227,4.61890661239624
de/rms,32946,4.160470962524414,4.61522346496582
de/rms,32946,5.80830717086792,4.631476202011108
de/rms,33196,4.43705940246582,4.634967985153199
de/rms,33196,5.335909366607666,4.64140438079834
de/rms,33446,3.888150930404663,4.645680694580078
de/rms,33446,4.72476863861084,4.616050481796265
de/rms,33696,4.81017541885376,4.620895881652832
de/rms,33696,4.805810451507568,4.614155082702637
de/rms,33723,5.059778690338135,4.634014759063721
de/rms,33723,4.525747776031494,4.616254138946533
de/rms,33946,3.528249740600586,4.594016914367676
de/rms,33946,5.042859077453613,4.598088636398315
de/rms,34117,3.721727132797241,4.593710927963257
de/rms,34117,5.222848892211914,4.6116071224212645
de/rms,34367,4.199740409851074,4.618070492744446
de/rms,34367,5.223075866699219,4.626114535331726
de/rms,34617,4.722080707550049,4.625953764915466
de/rms,34617,5.100132465362549,4.625610823631287
de/rms,34867,5.488536357879639,4.663050479888916
de/rms,34867,5.184931755065918,4.667304725646972
de/rms,35117,3.6304640769958496,4.641138677597046
de/rms,35117,4.405882835388184,4.6331351852416995
de/rms,35288,4.035442352294922,4.639651279449463
de/rms,35288,5.670058727264404,4.6437313270568845
de/rms,35538,4.140100955963135,4.638455724716186
de/rms,35538,4.693179607391357,4.629103202819824
de/rms,35723,4.785431861877441,4.636549692153931
de/rms,35723,4.95269775390625,4.631667318344117
de/rms,35788,5.643338203430176,4.661411361694336
de/rms,35788,4.301048278808594,4.646999797821045
de/rms,36038,4.293729782104492,4.648833427429199
de/rms,36038,4.833674430847168,4.650221214294434
de/rms,36288,4.787916660308838,4.675764193534851
de/rms,36288,5.445766925811768,4.688419127464295
de/sq_rel,0,4.555805206298828,4.555805206298828
de/sq_rel,0,4.672026634216309,4.613915920257568
de/sq_rel,250,3.082310199737549,4.1033806800842285
de/sq_rel,250,2.3614580631256104,3.667900025844574
de/sq_rel,500,2.3170688152313232,3.397733783721924
de/sq_rel,500,1.7761865854263306,3.127475917339325
de/sq_rel,750,1.4894965887069702,2.8934788703918457
de/sq_rel,750,1.582631230354309,2.7296229153871536
de/sq_rel,1000,1.5333853960037231,2.5967076354556613
de/sq_rel,1000,1.5369689464569092,2.490733766555786
de/sq_rel,1171,1.1001192331314087,2.3643142635172065
de/sq_rel,1171,1.146971344947815,2.2628690203030906
de/sq_rel,1421,1.2757933139801025,2.1869401198167067
de/sq_rel,1421,1.3061708211898804,2.1240280270576477
de/sq_rel,1671,1.1487457752227783,2.0590092102686564
de/sq_rel,1671,1.2019134759902954,2.005440726876259
de/sq_rel,1921,1.2990543842315674,1.96388858907363
de/sq_rel,1921,1.0413508415222168,1.9126364919874403
de/sq_rel,2000,1.1120154857635498,1.8704985442914461
de/sq_rel,2000,0.9624796509742737,1.8250975996255874
de/sq_rel,2171,1.1644755601882935,1.7936394072714306
de/sq_rel,2171,0.8980440497398376,1.7529305273836309
de/sq_rel,2342,1.2650994062423706,1.7317204786383587
de/sq_rel,2342,1.6449275016784668,1.7281041045983632
de/sq_rel,2592,0.8886657357215881,1.6945265698432923
de/sq_rel,2592,1.1094225645065308,1.6720225696380322
de/sq_rel,2842,0.7699010968208313,1.6386106632373951
de/sq_rel,2842,0.9851590991020203,1.6152731073754174
de/sq_rel,3092,0.8639012575149536,1.589363733242298
de/sq_rel,3092,1.0542134046554565,1.5715253889560699
de/sq_rel,3342,0.7079383134841919,1.543667741360203
de/sq_rel,3342,0.809109628200531,1.5207128003239632
de/sq_rel,3513,1.142069935798645,1.5092387741262263
de/sq_rel,3513,0.8525558114051819,1.4899245693403131
de/sq_rel,3763,0.6918193101882935,1.4671215619359697
de/sq_rel,3763,0.9312124252319336,1.4522351970275242
de/sq_rel,4000,0.9221125841140747,1.4379075588406742
de/sq_rel,4000,0.7883003950119019,1.4208126334767592
de/sq_rel,4013,0.8987699151039124,1.4074269227492504
de/sq_rel,4013,0.9032308459281921,1.3948220208287239
de/sq_rel,4263,1.1101536750793457,1.3878788904445927
de/sq_rel,4263,1.2732908725738525,1.3851506043048132
de/sq_rel,4513,0.8312291502952576,1.3722687100255213
de/sq_rel,4513,0.8743005990982056,1.3609512529589913
de/sq_rel,4684,0.7755536437034607,1.3479424171977572
de/sq_rel,4684,0.9464977979660034,1.3392153602579366
de/sq_rel,4934,0.8049260377883911,1.3278475023330527
de/sq_rel,4934,0.7878413796424866,1.3165973747769992
de/sq_rel,5184,0.7695746421813965,1.3054336455403541
de/sq_rel,5184,0.7154409289360046,1.2936337912082672
de/sq_rel,5434,1.1500109434127808,1.2255179059505463
de/sq_rel,5434,0.9662407040596008,1.151402187347412
de/sq_rel,5684,0.7859410047531128,1.1054748034477233
de/sq_rel,5684,1.0975996255874634,1.0801976346969604
de/sq_rel,5855,1.0970237255096436,1.0557967329025268
de/sq_rel,5855,0.7864683270454407,1.036002367734909
de/sq_rel,6000,0.8867976665496826,1.0239483892917634
de/sq_rel,6000,1.0823709964752197,1.0139431846141815
de/sq_rel,6105,0.740999698638916,0.9980954706668854
de/sq_rel,6105,0.5305245518684387,0.977966582775116
de/sq_rel,6355,1.1497427225112915,0.9789590525627136
de/sq_rel,6355,0.9662884473800659,0.9753453946113586
de/sq_rel,6605,0.6735491752624512,0.9633005118370056
de/sq_rel,6605,0.9338756799697876,0.9558546090126038
de/sq_rel,6855,0.8951423764228821,0.9507825410366059
de/sq_rel,6855,0.760533332824707,0.9419549381732941
de/sq_rel,7026,0.6140371561050415,0.9282545936107636
de/sq_rel,7026,0.8990867137908936,0.9254093110561371
de/sq_rel,7276,0.8326493501663208,0.9198219883441925
de/sq_rel,7276,1.1064847707748413,0.9227020907402038
de/sq_rel,7526,0.8191747069358826,0.9157960736751556
de/sq_rel,7526,0.7642804980278015,0.9131208026409149
de/sq_rel,7776,0.9005656838417053,0.9058301281929017
de/sq_rel,7776,0.7817710638046265,0.8885669994354248
de/sq_rel,8000,0.9694398641586304,0.8901824820041656
de/sq_rel,8000,0.8397373557090759,0.8847887778282165
de/sq_rel,8026,0.6672396659851074,0.8827355492115021
de/sq_rel,8026,0.8147081732749939,0.8793265306949616
de/sq_rel,8276,0.885560929775238,0.8797597241401672
de/sq_rel,8276,0.8015256524085999,0.8747059690952301
de/sq_rel,8526,0.883992612361908,0.8782270550727844
de/sq_rel,8526,0.7159864902496338,0.8763645923137665
de/sq_rel,8776,0.8277916312217712,0.870079026222229
de/sq_rel,8776,0.8226034641265869,0.8694799792766571
de/sq_rel,9026,0.6591345071792603,0.8688262832164765
de/sq_rel,9026,0.642871081829071,0.8630594563484192
de/sq_rel,9276,0.8896422386169434,0.8624100494384765
de/sq_rel,9276,0.8299574255943298,0.8632431900501252
de/sq_rel,9447,0.7736914753913879,0.8607416212558746
de/sq_rel,9447,1.080910086631775,0.8642952060699463
de/sq_rel,9697,0.7525701522827148,0.8571435356140137
de/sq_rel,9697,0.6093180179595947,0.8438640785217285
de/sq_rel,9947,0.8220031261444092,0.8436795580387115
de/sq_rel,9947,0.8737623691558838,0.8436687934398651
de/sq_rel,10197,1.0298261642456055,0.848754243850708
de/sq_rel,10197,0.776965856552124,0.8453636050224305
de/sq_rel,10276,0.7909355163574219,0.845083794593811
de/sq_rel,10276,1.2135438919067383,0.8535978448390961
de/sq_rel,10447,0.7935293316841125,0.8540769386291504
de/sq_rel,10447,0.8874959945678711,0.8575180399417878
de/sq_rel,10618,0.8797996640205383,0.8521138143539428
de/sq_rel,10618,0.8549753427505493,0.8498885071277619
de/sq_rel,10868,0.7531138062477112,0.8492319631576538
de/sq_rel,10868,0.8386052846908569,0.8440520763397217
de/sq_rel,11118,0.8548144698143005,0.8392078912258149
de/sq_rel,11118,0.7326577305793762,0.8381316792964936
de/sq_rel,11368,0.6738139986991882,0.8338720059394836
de/sq_rel,11368,0.6555856466293335,0.8253362989425659
de/sq_rel,11618,0.871283233165741,0.8279419696331024
de/sq_rel,11618,0.7051113843917847,0.8314337062835694
de/sq_rel,11789,0.7350491881370544,0.8231398355960846
de/sq_rel,11789,0.9559667110443115,0.8229334008693695
de/sq_rel,12039,0.6162224411964417,0.8217868661880493
de/sq_rel,12039,1.0663225650787354,0.8244358038902283
de/sq_rel,12276,0.8124911189079285,0.8227827787399292
de/sq_rel,12276,0.9358677864074707,0.8262894678115845
de/sq_rel,12289,0.768585741519928,0.8293804395198822
de/sq_rel,12289,0.8342230319976807,0.828083165884018
de/sq_rel,12539,0.5977928042411804,0.8233860349655151
de/sq_rel,12539,0.7428580522537231,0.8161135005950928
de/sq_rel,12789,0.9357670545578003,0.8184453475475312
de/sq_rel,12789,0.7995749115943909,0.819151235818863
de/sq_rel,12960,0.7247965931892395,0.8156358540058136
de/sq_rel,12960,1.0287401676177979,0.820575236082077
de/sq_rel,13210,0.9451432228088379,0.8200893032550812
de/sq_rel,13210,0.9151049256324768,0.8215966546535491
de/sq_rel,13460,0.6517030596733093,0.8212859225273133
de/sq_rel,13460,0.9085018634796143,0.8231617963314056
de/sq_rel,13710,0.6787348985671997,0.8190252757072449
de/sq_rel,13710,0.7576471567153931,0.8181477057933807
de/sq_rel,13960,0.9540308117866516,0.8195484697818756
de/sq_rel,13960,0.7577568888664246,0.8203838777542114
de/sq_rel,14131,0.832587480545044,0.8204797947406769
de/sq_rel,14131,0.837657630443573,0.8207808780670166
de/sq_rel,14276,0.76069176197052,0.8228120231628417
de/sq_rel,14276,0.7989145517349243,0.8259328925609588
de/sq_rel,14381,0.6922614574432373,0.8219852769374847
de/sq_rel,14381,0.7307093739509583,0.8200003159046173
de/sq_rel,14631,0.8571550846099854,0.8216695880889893
de/sq_rel,14631,0.5913437604904175,0.8118782615661622
de/sq_rel,14881,0.7282584309577942,0.8113920271396637
de/sq_rel,14881,0.9735098481178284,0.8186758637428284
de/sq_rel,15131,0.6145693063735962,0.8145271873474121
de/sq_rel,15131,0.7086396813392639,0.8112247335910797
de/sq_rel,15302,0.6622875928878784,0.8038739621639251
de/sq_rel,15302,0.9171159863471985,0.8066769647598266
de/sq_rel,15552,0.9372453689575195,0.8096031618118286
de/sq_rel,15552,1.0918447971343994,0.8071691799163818
de/sq_rel,15802,0.8969635963439941,0.8092378652095795
de/sq_rel,15802,0.8937671184539795,0.8093632876873016
de/sq_rel,16052,0.809187650680542,0.8079510474205017
de/sq_rel,16052,0.9716335535049438,0.8102842116355896
de/sq_rel,16276,0.9822497963905334,0.814866931438446
de/sq_rel,16276,0.7331624627113342,0.8127580749988556
de/sq_rel,16302,0.9817423820495605,0.8152966332435608
de/sq_rel,16302,1.0380736589431763,0.8214049518108368
de/sq_rel,16473,0.6410443186759949,0.8207495582103729
de/sq_rel,16473,1.2400263547897339,0.832438372373581
de/sq_rel,16723,0.5447244048118591,0.8259071958065033
de/sq_rel,16723,0.9556973576545715,0.830918915271759
de/sq_rel,16973,0.5981980562210083,0.8281818926334381
de/sq_rel,16973,1.0419763326644897,0.8299020850658416
de/sq_rel,17223,0.7956372499465942,0.8334903812408447
de/sq_rel,17223,0.8127066493034363,0.8284180629253387
de/sq_rel,17473,0.7623602151870728,0.8274154448509217
de/sq_rel,17473,0.8746309280395508,0.8261907076835633
de/sq_rel,17723,0.7794435024261475,0.8264078629016877
de/sq_rel,17723,0.7753050923347473,0.825229504108429
de/sq_rel,17973,0.7072716951370239,0.8274190819263458
de/sq_rel,17973,0.6833251118659973,0.8262284231185913
de/sq_rel,18223,0.602257251739502,0.8195582270622254
de/sq_rel,18223,0.8347555994987488,0.8202618408203125
de/sq_rel,18473,0.6714924573898315,0.8191957581043243
de/sq_rel,18473,1.0994988679885864,0.8206109321117401
de/sq_rel,18723,0.6041054725646973,0.8137901771068573
de/sq_rel,18723,0.869264543056488,0.8128733694553375
de/sq_rel,18894,0.7856049537658691,0.8155514073371887
de/sq_rel,18894,1.0054166316986084,0.8174897027015686
de/sq_rel,19144,0.8730368614196777,0.8213757419586182
de/sq_rel,19144,0.8215317726135254,0.8226534342765808
de/sq_rel,19394,0.6940198540687561,0.8174532151222229
de/sq_rel,19394,0.9089071154594421,0.8204762196540832
de/sq_rel,19644,0.8709027767181396,0.8212425255775452
de/sq_rel,19644,1.0723299980163574,0.8259359729290009
de/sq_rel,19723,1.0170384645462036,0.8310629069805145
de/sq_rel,19723,0.8289400339126587,0.8316634166240692
de/sq_rel,19894,0.7839214205741882,0.8334966158866882
de/sq_rel,19894,0.5672734975814819,0.8302278983592987
de/sq_rel,20065,0.995581328868866,0.8329964232444763
de/sq_rel,20065,0.823070228099823,0.8376309525966644
de/sq_rel,20315,0.550421953201294,0.8340742230415344
de/sq_rel,20315,0.9116126298904419,0.8328362786769867
de/sq_rel,20565,0.7537185549736023,0.8356192636489869
de/sq_rel,20565,0.8026622533798218,0.8374997150897979
de/sq_rel,20815,0.7626333236694336,0.8395066297054291
de/sq_rel,20815,0.6473233699798584,0.8341107773780823
de/sq_rel,21065,0.8446270227432251,0.8322584104537963
de/sq_rel,21065,0.916587233543396,0.8287532591819763
de/sq_rel,21236,0.8052970767021179,0.8269199287891388
de/sq_rel,21236,0.9744532108306885,0.828533650636673
de/sq_rel,21486,0.825287938117981,0.8288556563854218
de/sq_rel,21486,0.5621423125267029,0.8206658315658569
de/sq_rel,21723,0.9291419982910156,0.8196036756038666
de/sq_rel,21723,0.658092200756073,0.8181022703647614
de/sq_rel,21736,0.5028212070465088,0.8085238468647004
de/sq_rel,21736,0.8327739834785461,0.8044178533554077
de/sq_rel,21986,0.6235434412956238,0.8040678358078003
de/sq_rel,21986,0.8169787526130676,0.7956068837642669
de/sq_rel,22236,0.9809384346008301,0.8043311643600464
de/sq_rel,22236,0.7405998706817627,0.8000292146205902
de/sq_rel,22407,0.6967771053314209,0.8020007956027985
de/sq_rel,22407,0.654204249382019,0.794245353937149
de/sq_rel,22657,1.052093744277954,0.7993744838237763
de/sq_rel,22657,1.007131576538086,0.8032629823684693
de/sq_rel,22907,0.8606840968132019,0.8052294600009918
de/sq_rel,22907,0.9045382738113403,0.8058276069164276
de/sq_rel,23157,0.7315459847450256,0.8048696565628052
de/sq_rel,23157,1.0136300325393677,0.8096361553668976
de/sq_rel,23407,0.7397626638412476,0.8102859747409821
de/sq_rel,23407,0.8139605522155762,0.8128986835479737
de/sq_rel,23578,0.7010733485221863,0.8148750054836273
de/sq_rel,23578,1.2416982650756836,0.823013858795166
de/sq_rel,23723,0.6649471521377563,0.8228829526901245
de/sq_rel,23723,1.0424052476882935,0.8217410802841186
de/sq_rel,23828,0.6237897872924805,0.8221347665786743
de/sq_rel,23828,0.8436987996101379,0.8216234517097473
de/sq_rel,24078,0.7996377944946289,0.8219041085243225
de/sq_rel,24078,1.0551097393035889,0.8228979706764221
de/sq_rel,24328,1.0498498678207397,0.8264342308044433
de/sq_rel,24328,1.0901776552200317,0.8318071484565734
de/sq_rel,24578,0.7853158712387085,0.8336330687999726
de/sq_rel,24578,0.6308611035346985,0.8280721485614777
de/sq_rel,24749,0.7648438215255737,0.8259509694576264
de/sq_rel,24749,1.113802433013916,0.8267804181575775
de/sq_rel,24999,0.8091645240783691,0.8226229393482208
de/sq_rel,24999,1.1862404346466064,0.8297689473628997
de/sq_rel,25249,0.7169008255004883,0.8284285354614258
de/sq_rel,25249,0.7603709697723389,0.8322904849052429
de/sq_rel,25499,0.5208094120025635,0.8227950465679169
de/sq_rel,25499,0.9179850816726685,0.8246933436393737
de/sq_rel,25723,0.6319015622138977,0.8263229358196259
de/sq_rel,25723,0.8371244072914124,0.8248331713676452
de/sq_rel,25749,0.6617679595947266,0.8229941594600677
de/sq_rel,25749,1.1152106523513794,0.8292451274394989
de/sq_rel,25920,0.8257890939712524,0.8305082428455353
de/sq_rel,25920,0.8244631886482239,0.8340510392189026
de/sq_rel,26170,1.0277851819992065,0.8377142024040222
de/sq_rel,26170,1.1482130289077759,0.8423467183113098
de/sq_rel,26420,0.5981043577194214,0.8382028639316559
de/sq_rel,26420,1.1269820928573608,0.8412534415721893
de/sq_rel,26670,0.8315243124961853,0.8413781690597534
de/sq_rel,26670,1.265112042427063,0.8554375636577606
de/sq_rel,26920,0.926560640335083,0.8553859364986419
de/sq_rel,26920,0.9039432406425476,0.8603029572963714
de/sq_rel,27091,0.6235812902450562,0.8627181589603424
de/sq_rel,27091,0.8642249703407288,0.863347178697586
de/sq_rel,27341,0.839102029800415,0.8676583504676819
de/sq_rel,27341,0.7371827363967896,0.8660624301433564
de/sq_rel,27591,0.8785948753356934,0.8640155589580536
de/sq_rel,27591,1.0188015699386597,0.8695795929431915
de/sq_rel,27723,0.7708150744438171,0.8710603523254394
de/sq_rel,27723,0.7979545593261719,0.8739353585243225
de/sq_rel,27841,0.7260584235191345,0.8674146521091461
de/sq_rel,27841,0.8758525252342224,0.8647890710830688
de/sq_rel,28091,0.5821702480316162,0.8592187941074372
de/sq_rel,28091,1.1709648370742798,0.864547325372696
de/sq_rel,28262,0.6632930040359497,0.8631822657585144
de/sq_rel,28262,0.7513293027877808,0.8579362511634827
de/sq_rel,28512,0.6492594480514526,0.8561261868476868
de/sq_rel,28512,1.129884958267212,0.8624446749687195
de/sq_rel,28762,0.8959261178970337,0.8663417303562164
de/sq_rel,28762,0.8007712960243225,0.8575231909751893
de/sq_rel,29012,0.6748664975166321,0.8577215778827667
de/sq_rel,29012,0.5929151773452759,0.8487317764759064
de/sq_rel,29262,0.5727575421333313,0.8477111315727234
de/sq_rel,29262,0.8527893424034119,0.8478929424285888
de/sq_rel,29433,0.9120572209358215,0.8501413309574127
de/sq_rel,29433,0.834878146648407,0.845736699104309
de/sq_rel,29683,0.5576682090759277,0.8358930659294128
de/sq_rel,29683,0.8402197360992432,0.8308939075469971
de/sq_rel,29723,0.8866812586784363,0.8329212152957917
de/sq_rel,29723,0.9141819477081299,0.8385876321792602
de/sq_rel,29933,0.5943261384963989,0.8351772785186767
de/sq_rel,29933,0.9721994996070862,0.8323452198505401
de/sq_rel,30183,0.6095202565193176,0.8283523344993591
de/sq_rel,30183,0.8352139592170715,0.8213318049907684
de/sq_rel,30433,0.7880846261978149,0.822755481004715
de/sq_rel,30433,0.8788109421730042,0.8251242804527282
de/sq_rel,30604,0.7437627911567688,0.8295833480358124
de/sq_rel,30604,0.8214563727378845,0.8276527738571167
de/sq_rel,30854,0.5913459062576294,0.8268416607379914
de/sq_rel,30854,0.8393560647964478,0.8268862938880921
de/sq_rel,31104,0.45203903317451477,0.8226917153596878
de/sq_rel,31104,0.7957387566566467,0.8163022774457932
de/sq_rel,31354,0.8710649013519287,0.8172077935934067
de/sq_rel,31354,0.947032630443573,0.8196591824293137
de/sq_rel,31604,0.9978308081626892,0.8190600949525834
de/sq_rel,31604,0.9454046487808228,0.8150039273500442
de/sq_rel,31723,0.5834980010986328,0.8147118002176285
de/sq_rel,31723,0.6127495169639587,0.8044271486997604
de/sq_rel,31775,0.5880751609802246,0.7995581656694413
de/sq_rel,31775,0.9851912260055542,0.7939597493410111
de/sq_rel,32025,0.5894274711608887,0.7872170859575272
de/sq_rel,32025,0.8477350473403931,0.7860929220914841
de/sq_rel,32275,1.0850306749343872,0.7953219097852707
de/sq_rel,32275,0.9487282633781433,0.797011975646019
de/sq_rel,32525,0.6142683029174805,0.7925153011083603
de/sq_rel,32525,0.8235369920730591,0.7942423862218857
de/sq_rel,32775,0.4991895258426666,0.7866542792320251
de/sq_rel,32775,0.7063363790512085,0.7804049754142761
de/sq_rel,32946,0.6311476826667786,0.7776116275787354
de/sq_rel,32946,0.9747040867805481,0.7811466181278228
de/sq_rel,33196,0.7937177419662476,0.7824998044967652
